"When I received my package and I opened it up, it came with ZERO packaging, which I was unhappy about",2021年1月25日 在美国审核
Love it,2022年1月30日 在美国审核
"Had the regular s21, and it was all right",2022年1月30日 在美国审核
Affordable; just right screen size,2022年3月17日 在美国审核
I upgraded from a Galaxy S8,2022年3月17日 在美国审核
The sound is good as I place calls on speakerphone or listen podcasts while I mull around the kitchen,2022年3月17日 在美国审核
"The battery is average, it is great that it can be charged wirelessly since having it in my jacket pocket while I cycle I get condensation and would not be able to charge it with a cable until it fully dries",2022年3月17日 在美国审核
I set my refresh screen to 60Mhz to save some battery and the scrolling is still smooth,2022年3月17日 在美国审核
"To nitpick, it would be nice to have a SD card slot when I want to shoot a lot of pics or bring extra lectures (videos) to watch at my leisure",2022年3月17日 在美国审核
The modem has been great and I have been getting speeds of 300Gbps in Chicago (Metro by T-Mobile)I am very happy with this phone and think the icing on the cake was that it will get 4 android versions,2022年3月17日 在美国审核
Verizon would not activate,2020年11月24日 在美国审核
Took the phone to a Verizon store as soon as I received it and after 30 minutes of the rep trying to activate it he called Verizon tech support and was told the phone had no registered ESN and could not be activated on their network,2020年11月24日 在美国审核
Samsung S20 FE 5G phone is outstanding!,2021年4月1日 在美国审核
The Samsung has 20 at the 5G is the best value for the money,2021年4月1日 在美国审核
I upgraded from a Motorola G7 to this Samsung S20 5G unlocked,2021年4月1日 在美国审核
My carrier is Verizon Wireless,2021年4月1日 在美国审核
But I'm amazed of how hard it is to learn a different ecosystem,2021年4月1日 在美国审核
Thankfully I hung in there and learned something new,2021年4月1日 在美国审核
Samsung makes great hardware and software,2021年4月1日 在美国审核
Each phone company wants you to use their apps and it took me a month or two to get used to this because at first I thought they're forcing me to use their apps,2021年4月1日 在美国审核
The other thingis the camera on this Samsung is outstanding and I would definitely recommend this product to anyone,2021年4月1日 在美国审核
The phone also works flawlessly with the Samsung Galaxy watches,2021年4月1日 在美国审核
Excellent customer service and support,2021年4月1日 在美国审核
Big bang for your buck,2020年12月28日 在美国审核
This phone is solid,2020年12月28日 在美国审核
The screen is great,2020年12月28日 在美国审核
I just never thought I'd miss the one on the S8 considering the poor placement of the thing,2020年12月28日 在美国审核
The stereo speakers can get nice and loud and are better than the single firing ones found on my old phone,2020年12月28日 在美国审核
"very good phone for the price, Samsung bloatware is easier to deal with than in past years",2020年10月29日 在美国审核
"Now that the price on this phone has gone down to $600, it is a very good deal for the price",2020年10月29日 在美国审核
The Snapdragon 865 processor is more than fast enough for anything I want to do,2020年10月29日 在美国审核
The phone feels very solid despite the plastic back,2020年10月29日 在美国审核
"The phone supports 25W fast charging, but for some reason they only included a 15W charger in the box",2020年10月29日 在美国审核
The screen looks beautiful when you turn on the 120Hz mode,2020年10月29日 在美国审核
The screen has been very responsive to me,2020年10月29日 在美国审核
The phone does have a lot of Samsung bloatware,2020年10月29日 在美国审核
The triple camera setup on this phone is very good for this price level,2020年10月29日 在美国审核
"This phone comes with Android version 10 out of the box, which is one version behind the Android version 11 that the Google Pixel phones are shipping with",2020年10月29日 在美国审核
Cable included,2022年2月6日 在美国审核
I was alarmed when I got this phone because the included cable plugged into the phone at both ends of the cord,2022年2月6日 在美国审核
Two small plug-ins,2022年2月6日 在美国审核
I don't have any adapters that would fit that it make this work as a usb connection,2022年2月6日 在美国审核
"What I realized later is that my old Samsung charging cord works with it, and that has a usb adaptor that can work in my car",2022年2月6日 在美国审核
"The included cable is actually supposed to be used to transfer data from your old phone to your new phone!!How about that?I didn't use that, but used the QR code the new phone gave me and the bluetooth connection and easily transferred all my data, even before I have gotten a sim card for it",2022年2月6日 在美国审核
"Flagship updates, features and speeds, at a fraction of the price! BUT NO CASE SUPPORT!!!!!!",2020年12月20日 在美国审核
"I've had this phone for quite a while now, and am absolutely loving it",2020年12月20日 在美国审核
Things this phone doesnt do as well as the note 20 ultra,2020年12月20日 在美国审核
Multitasking,2020年12月20日 在美国审核
"There are a few other small things, but this is all the big things I've noticed",2020年12月20日 在美国审核
"CASE SUPPORT CASE SUPPORT CASE SUPPORT!!!!THERE IS VIRTUALLY NO CASE SUPPORT!!!!!If none of these things are deal breakers, GO BUY THIS PHONE! ITS AMAZING!",2020年12月20日 在美国审核
"Great phone, especially for the price.",2022年6月9日 在美国审核
The CPU is fast and the phone has enough RAM to the point where your phone doesn't freeze up opening certain apps,2022年6月9日 在美国审核
"For those of you who don't know what 4K is, think 4K HD a certain adult film companies uses cameras of this quality, lmao",2022年6月9日 在美国审核
"The price is reasonable, especially for all the features, storage space, RAM and other specs that this phone has",2022年6月9日 在美国审核
Oh ANOTHER THING,2022年6月9日 在美国审核
The colors are of a nice variety and the display is beautiful,2022年6月9日 在美国审核
The best function is the Bluetooth tethering,2022年6月9日 在美国审核
"I apologize for the rant, lol",2022年6月9日 在美国审核
You also power off the phone differently,2022年6月9日 在美国审核
This phone can also block Apple ID,2022年6月9日 在美国审核
120hz screen has issues,2020年10月19日 在美国审核
The screen on this phone will randomly stop accepting touch inputs and then at other points it will click when trying to scroll or scroll up when lifting your finger,2020年10月19日 在美国审核
Love everything about this phone,2021年10月7日 在美国审核
The SAMSUNG Galaxy S20 FE 5G is my first true flagship phone I have ever bought,2021年10月7日 在美国审核
I have been a Motorola user with my last being the Moto 5G Plus,2021年10月7日 在美国审核
That lasted only 2 years and then moved so slow and functioned so poorly I knew I had to research and move into the big leagues,2021年10月7日 在美国审核
I am so thrilled with every aspect of this phone,2021年10月7日 在美国审核
Its screen is vibrant and colorful,2021年10月7日 在美国审核
Its video quality is superb and scrolling around and going between apps it moves like lightning,2021年10月7日 在美国审核
I am extremely impressed with the camera and video quality as well,2021年10月7日 在美国审核
Some complain about the selfie camera,2021年10月7日 在美国审核
At first I was not happy but did my research on how to use all its features and now I am beyond thrilled,2021年10月7日 在美国审核
Everything here far surpasses all my expectations,2021年10月7日 在美国审核
Phone call quality is excellent and the audio from the speakers also shines,2021年10月7日 在美国审核
Bluetooth connectivity is a breeze and music and audio books sound excellent,2021年10月7日 在美国审核
This is all enough for me to love this phone but add in the battery life and it becomes a true winner,2021年10月7日 在美国审核
With excessive use I get at least a full day out of it,2021年10月7日 在美国审核
I never got half a day with my Motorola,2021年10月7日 在美国审核
I have installed a 128 gb sd card for quality amount of storage,2021年10月7日 在美国审核
This phone never falters and performs at the highest level all the time,2021年10月7日 在美国审核
Finally I have a true quality phone and I just love having it and using it,2021年10月7日 在美国审核
Highly recommend,2021年10月7日 在美国审核
The best phone of 2020!!!,2021年4月13日 在美国审核
Got this phone (S20 FE) after i used my S9 for almost 3 years,2021年4月13日 在美国审核
"Once you get to play with the phone itself, you will notice this cellphone can compete or even win its sisters like the s20 or the s20 plus (heck it can probably bit the iphone11 just with its extra perks)For the price you get, you won't get rip off",2021年4月13日 在美国审核
Highly recommend if you want a good Phone and for a great price!!!,2021年4月13日 在美国审核
Verizon activation was smooth!,2021年6月30日 在美国审核
I was worried based on some reviews this was difficult to activate,2021年6月30日 在美国审核
I did it within 45 minutes of unpacking the device,2021年6月30日 在美国审核
"I transferred using Smart Switch app, watched YouTube video on how to move sim card from my old phone to my new phone and the new phone works great",2021年6月30日 在美国审核
"No Verizon calls, no Verizon store",2021年6月30日 在美国审核
This was my first cell phone purchase not made directly with Verizon,2021年6月30日 在美国审核
I had worries but Amazon has a return policy that made decision easier knowing that was an option if I couldn't figure it out,2021年6月30日 在美国审核
No new contract with Verizon is a BIG bonus!,2021年6月30日 在美国审核
One of the best deals today; we got three of them in our family over the past year,2022年5月23日 在美国审核
"I believe, it is one of the best deals available for a new, established brand name, Android phone",2022年5月23日 在美国审核
The downsides are few,2022年5月23日 在美国审核
"Second downside, this phone still has that useless, annoying Bixby, but it got less annoying compared to my old phone",2022年5月23日 在美国审核
"I do not play games on the phone, so I cannot judge if it is good for gaming",2022年5月23日 在美国审核
"The screen has good resolution and is silky smooth, at 120 Hz",2022年5月23日 在美国审核
"I am convinced, it is a great phone to get in the Android family, as long as it is available",2022年5月23日 在美国审核
Best of the S20 in a cheaper(but not worse) package,2020年10月17日 在美国审核
Best of what the S20 has to offer in a cheaper build,2020年10月17日 在美国审核
Great phone!,2020年11月4日 在美国审核
"I'm a diehard Android user coming from a Galaxy s7, and I wanted to treat myself to a brand new phone since I haven't been first owner of a phone since probably 2009",2020年11月4日 在美国审核
Major Touch screen issue!,2020年11月25日 在美国审核
Found out my phone also has the touch screen issue others are complaining about,2020年11月25日 在美国审核
Great affordable smartphone,2022年5月25日 在美国审核
I like this phone for what it is,2022年5月25日 在美国审核
Decent phone for the money,2022年3月15日 在美国审核
"This SAMSUNG Galaxy S20 FE 5G was not my first choice, but since LG has stopped manufacturing phones, it was my second choice",2022年3月15日 在美国审核
"Replacing my LG Style 6, which measures over 7, this Samsung phone is smaller but still comfortable to use in most regards",2022年3月15日 在美国审核
"Most phones I and my wife have had these past several years have their fingerprint reader on the back of the phone, which is much easier to use and more comfortable",2022年3月15日 在美国审核
"The Samsung S20 FE has a fingerprint reader embedded on the bottom of the screen, which is a bit awkward to use",2022年3月15日 在美国审核
But the fingerprint reader is fairly accurate providing you follow the directions and scan multiple areas of your fingertip,2022年3月15日 在美国审核
The screen is vibrant with deep colors &amp; good contrast,2022年3月15日 在美国审核
"Since my phone is primarly a phone that I occasionally use for texting, I haven't used the camera yet nor do I use all of the features associated with video",2022年3月15日 在美国审核
"I have my dozen or so apps that I use frequently, and they all work well on this phone",2022年3月15日 在美国审核
There isn't much bloatware installed by Samsung; most of it is installed by Google,2022年3月15日 在美国审核
I do seem to get a bit better connection with this phone,2022年3月15日 在美国审核
"I use ConsumerCellular as my carrier, and all I had to do was move my SIM and microSD cards from the old phone to this new phone, and everything was automated after that!I used the SmartSwitch app to transfer from the LG phone to the Samsung phone, and that went smoothly, easily and without issue",2022年3月15日 在美国审核
Everything works like its susposed to,2022年4月5日 在美国审核
When my old Samsung S9 stopped working without warning ( network ) I started looking for a phone,2022年4月5日 在美国审核
With the supply shortages around the world this was not as easy as it should have been,2022年4月5日 在美国审核
I checked retailers and service providers,2022年4月5日 在美国审核
It seemed that they only had black phones available if any,2022年4月5日 在美国审核
Did not want a black phone,2022年4月5日 在美国审核
"I also could not afford the latest, best models",2022年4月5日 在美国审核
The S21 had all the latest software and features with a beautiful display,2022年4月5日 在美国审核
Data transfer from my old phone was very easy,2022年4月5日 在美国审核
New phone is fast,2022年4月5日 在美国审核
Of all the features that I was concerned about was the speaker,2022年4月5日 在美国审核
As a senior with less than perfect hearing I was very pleased with the volume,2022年4月5日 在美国审核
I could hear the phone clearly,2022年4月5日 在美国审核
I am very happy with my purchase,2020年10月11日 在美国审核
I was overdue for an upgrade phone,2020年10月11日 在美国审核
I usually buy ones that have been out for a couple of years,2020年10月11日 在美国审核
But the unlocked price of this phone sparked my interest,2020年10月11日 在美国审核
"Not many reviews yet, but so far I am pleased",2020年10月11日 在美国审核
I Use TracFone and have no regrets,2020年10月11日 在美国审核
You get the same service as you do with being a major network customer,2020年10月11日 在美国审核
This is the perfect phone(that is not an iphone),2021年3月22日 在美国审核
I have tried a lot for phones recently,2021年3月22日 在美国审核
"Pixel 5 freezes randomly at times and Bluetooth issues, Sony was just not very good and drained battery life like crazy",2021年3月22日 在美国审核
Good quality phone,2022年2月1日 在美国审核
First time buying a phone that wasn't directly from a carrier before and I was not disappointed,2022年2月1日 在美国审核
"I am very happy with my new phone! Easy to set up, I was able to transfer all of my data from my old phone, and I was able to use it that very same day",2022年2月1日 在美国审核
Updated Samsung Very User Friendly,2022年1月30日 在美国审核
I am very happy with my new Samsung phone,2022年1月30日 在美国审核
I'm not a game player and this phone provides me with all the capabilities I need at a reasonable price,2022年1月30日 在美国审核
It is a machine!,2022年2月5日 在美国审核
"I like everything on it, excellent flagship smartphone",2022年2月5日 在美国审核
Seamless with other Samsung products,2021年1月31日 在美国审核
After owning this phone for 2 months I'm back being a Samsung fan,2021年1月31日 在美国审核
Great Phone by Samasung,2021年1月19日 在美国审核
Better than expected,2020年11月27日 在美国审核
"I'm at about the 6 month, and now the device gets warm when it's taxed or the weather is a little warm",2020年11月27日 在美国审核
"And the battery life, whuch is still great, and dropped down significantly",2020年11月27日 在美国审核
Love the phone,2020年11月27日 在美国审核
Very concerned about the longevity,2020年11月27日 在美国审核
I'm used to the change in buttons and actually like them,2020年11月27日 在美国审核
Put in settings so power options do come up now,2020年11月27日 在美国审核
Got a supcase military grade unicorn beetle case so it's well protected,2020年11月27日 在美国审核
Signal is great on tmobile,2020年11月27日 在美国审核
but I'm out in the middle of nowhere,2020年11月27日 在美国审核
Touch screen works perfectly even under double acreen protectors!Updates get sent all the time,2020年11月27日 在美国审核
So worth it!And my mom is blown away by the telephoto lens,2020年11月27日 在美国审核
"For me it's a fun binoculars, but pretty mushy picture quality at telephoto distance",2020年11月27日 在美国审核
The rest is pretty similar,2020年11月27日 在美国审核
---It's only been a couple days but so far so good,2020年11月27日 在美国审核
"I took very good care of my S9, but it was overheating often",2020年11月27日 在美国审核
"I thought the volume buttons above the power button would take some getting used to, but actually the only downside is taking a screenshot is more difficult",2020年11月27日 在美国审核
"I love that it's the same width as my old phone, but taller",2020年11月27日 在美国审核
I absolutely hate that there are no good colorful heavy duty cases out for it yet,2020年11月27日 在美国审核
"Please note, red it definitely an orangey red",2020年11月27日 在美国审核
I went with red so it would be more visible if all I could find for now was transparent cases,2020年11月27日 在美国审核
I've also read a lot of people turn the 5G off because it's not available everywhere and you don't really want it constantly switching between 4G and 5G,2020年11月27日 在美国审核
Transferring information using Smart Switch actually worked really well for me,2020年11月27日 在美国审核
The SD card was half full,2020年11月27日 在美国审核
The only things it didn't bring over werepaid apps that I had installed with a different Google account,2020年11月27日 在美国审核
I would say it's very slightly brighter than my S9,2020年11月27日 在美国审核
"Haven't had great luck with a fingerprint yet, but I do need to redo it since I put a screen protector on anyways",2020年11月27日 在美国审核
Happy happy!,2020年11月27日 在美国审核
Absolutely love this phone...,2021年8月25日 在美国审核
"I've always been a Samsung guy, but my last phone was a MOTO Z3 Play",2021年8月25日 在美国审核
Product was received in excellent condition,2022年3月19日 在美国审核
This phone arrived in pristine condition,2022年3月19日 在美国审核
The one downside is that I did a speed test on Verizon's 5G network and noticed speeds were no where near where they claimed 5G would be at this point,2022年3月19日 在美国审核
"All in all, a great transaction and one that I wouldn't hesitate to do again in the future!- J",2022年3月19日 在美国审核
S21 FE 5G,2022年2月19日 在美国审核
Best Galaxy for the money.,2021年5月26日 在美国审核
I chose this phone after using my GS8 beyond its service life,2021年5月26日 在美国审核
Flagship Features at a Great Price.,2021年6月9日 在美国审核
"After some research, I settled on this S20 FE 5g",2021年6月9日 在美国审核
Everything you need with a little of what you want,2021年1月28日 在美国审核
"Upgraded from an S9+ and while I was admittedly missing my old phone at first, the S20 FE has quickly won me over",2021年1月28日 在美国审核
Impressed,2021年4月12日 在美国审核
I've owned the Samsung Galaxy S20 FE 5G for several months now and love it,2021年4月12日 在美国审核
This was huge since my mom lives in bad cell phone coverage area,2021年4月12日 在美国审核
The battery is excellent,2021年4月12日 在美国审核
I haven't received any negative audio comments from anyone during voice call,2021年4月12日 在美国审核
The camera is excellent,2021年4月12日 在美国审核
"Although it has 5G capability, I don't know when or if it is in use - It lacks an icon",2021年4月12日 在美国审核
Its a great phone and at a great price,2021年4月12日 在美国审核
My wife likes it more than her iPhone,2021年4月12日 在美国审核
Fun Features. Great battery life.,2021年8月3日 在美国审核
I have not had this phone for long; maybe a few months in with this device,2021年8月3日 在美国审核
Something that I do not like is the back camera sticks out from the phone a little,2021年8月3日 在美国审核
Great phone for a great price!,2021年4月7日 在美国审核
Very happy with this item,2021年4月7日 在美国审核
A really nice phone but with Samsung software,2022年4月20日 在美国审核
I love this phone,2022年4月20日 在美国审核
"Cheap-o phone for sure, but still alright",2020年10月5日 在美国审核
I ordered this phone when Amazon said 8gb of ram,2020年10月5日 在美国审核
TL:DR Worth,2021年1月27日 在美国审核
So let's start with the screen,2021年1月27日 在美国审核
"It's beautiful,responsive, reads my fingerprints accurately",2021年1月27日 在美国审核
Next up is signal,2021年1月27日 在美国审核
"I live in a rural area so service is tricky,but this beast finds signal in all but the most taxing of conditions,inside a manufacturing plant for example",2021年1月27日 在美国审核
"Camera is on the list too,don't worry here we are",2021年1月27日 在美国审核
"It's not the best camera out the,but it does a very fine job of trying to be the best",2021年1月27日 在美国审核
The battery is impressive,2021年1月27日 在美国审核
"I'm kinda hard on my phone battery,and this one could take the abuse",2021年1月27日 在美国审核
You get more features here too with power sharing and highly tunable battery saving options,2021年1月27日 在美国审核
"All in all,I'm very satisfied with the phone and I'm sure many others feel the same",2021年1月27日 在美国审核
That Snapdragon is a monster,2021年1月27日 在美国审核
"Gorgeous, durable phone",2022年3月3日 在美国审核
"This phone is absolutely gorgeous in color, sleek, and has such amazing battery life",2022年3月3日 在美国审核
About the best unlocked Galaxy you can buy,2021年11月21日 在美国审核
This is a gem of a phone,2021年11月21日 在美国审核
"This isn't the cheapest phone but why play stupid games with carrier financing scams when you can buy once, cry once and get a great phone that you have the freedom to use with any carrier/MVNO and get the full Android experience on solid hardware that will last 2-3 years",2021年11月21日 在美国审核
Awesome phone,2020年11月24日 在美国审核
"Coming from S9 i was hesitant to got with this phone, lower screen resolution but higher frame rate wasnt enough",2020年11月24日 在美国审核
"I was also afraid the phone wouldnt be legit in Samsung Amazon store but wanted it asap, have prime so decided to buy it",2020年11月24日 在美国审核
"Came aoon enough, I dont do pics so the phone camara is not a biggy for me",2020年11月24日 在美国审核
"But i am blown away, the phone is quick, firgerprint reader work fast",2020年11月24日 在美国审核
"Has all i need , Samsung pay, Secure folder",2020年11月24日 在美国审核
I like  this phone Especially because Button Bixby is gone,2022年4月4日 在美国审核
I am not having any problems with this 20 fe g5 phone,2022年4月4日 在美国审核
It works good,2022年4月4日 在美国审核
Put the att SIM in and was receiving texts and making calls without issue,2022年4月4日 在美国审核
it was very nice to have the SIM card removal stick in the box,2022年4月4日 在美国审核
"It was also easy to put the micro memory in on the other side of the service providers SIM,SIM on one side flip little tray over and memory goes there, I watched a YouTube video on where memory went",2022年4月4日 在美国审核
I know people need to lock their phones but I don't like to and I like that it allow that as an opt out,2022年4月4日 在美国审核
Very pleased with this phone,2022年4月22日 在美国审核
I upgraded from an S10E and this is exactly what I was looking for,2022年4月22日 在美国审核
I've only had it a few days so I'm still playing w/the options,2022年4月22日 在美国审核
I haven't set up the Face recognition but the fingerprint reader works great,2022年4月22日 在美国审核
"I am very pleased with this purchase, the cost was cheaper and very pleased with the phone itself",2022年4月22日 在美国审核
Awesome,2021年3月25日 在美国审核
I am so happy with my purchase I ordered my phone in my fiancee's phone on a Sunday and both products came Monday at a decent time before we ate dinner the phones were great battery life is great everything about this phone is awesome I love that I can get ex ternal storage in internal storage I love the fact that this phone were able to put SD card in otherwise I wouldn't get that Galaxy S21 but I am so satisfied with my purchase and everything about this phone works amazingly him I just couldn't be more happy,2021年3月25日 在美国审核
The camera is quite impressive,2021年1月18日 在美国审核
This phone is everything you could ask for in a phone,2021年1月18日 在美国审核
I Love my new phone,2021年1月7日 在美国审核
I am coming from a Samsung 7 and loved it,2021年1月7日 在美国审核
The battery was going and was debating of putting in another,2021年1月7日 在美国审核
I decided to go with the 5G option,2021年1月7日 在美国审核
It's the future,2021年1月7日 在美国审核
"Screen is beautiful, vibe, camera is better than the 7 which I thought was good",2021年1月7日 在美国审核
"Would buy again, and it was a great price when I purchased it",2021年1月7日 在美国审核
Even better in person!!!,2021年1月10日 在美国审核
Purchased the Samsung Galaxy s20 FE 5Gas an upgrade from a galaxy s9+,2021年1月10日 在美国审核
Terrific upgrade.,2021年8月4日 在美国审核
Upgrading from a Galaxy S6 makes this a very drastic upgrade,2021年8月4日 在美国审核
The one thing I'd have to say makes me take of half a star is the battery life,2021年8月4日 在美国审核
Other than that,2021年8月4日 在美国审核
Amazing Mid-range Phone!,2020年11月2日 在美国审核
I honestly haven't had any problems with this phone and I've had it for over a month now,2020年11月2日 在美国审核
Virtually perfect,2022年2月6日 在美国审核
Keyboard disappears here and there and you have to relaunch it somehow,2022年2月6日 在美国审核
I guess it's a matter of getting used the phone is all,2022年2月6日 在美国审核
"Updated to Android 12 on 2/5/2022The battery life is just average, but that depends on how you use your phone, how much you doing the internet, downloading, etc",2022年2月6日 在美国审核
"Nice phone, large learning curve",2022年3月18日 在美国审核
Phone shipped quickly and is definitely factory new,2022年3月18日 在美国审核
"Still learning how to operate, fingerprint security feature is too slow to set up, it can't read my fingerprint for some reason",2022年3月18日 在美国审核
"Camera is good, sound quality is pretty good here in the hills",2022年3月18日 在美国审核
"Good phone overall, 5G makes a difference",2022年3月18日 在美国审核
Battery lasts longer once many unnecessary apps are disabled,2022年3月18日 在美国审核
Si funciona en Honduras 100%,2021年5月1日 在美国审核
Great phone for the price...,2021年9月10日 在美国审核
"I like this phone so much that when mine was smashed intentionally into the concrete, it took two times at full human strength of a 6 foot tall man to make it not work anymore",2021年9月10日 在美国审核
Perfect!,2022年2月26日 在美国审核
It's everything I wanted and I'm very happy with it,2022年2月26日 在美国审核
