This phone is amazing,2020年8月30日 在美国审核
"Excellent phone, not just a budget phone",2020年9月2日 在美国审核
I got this to replace my aging Galaxy S7 and I have not been disappointed,2020年9月2日 在美国审核
The size is very similar to the S7 which was welcomed with the trend of phones getting too big for one hand,2020年9月2日 在美国审核
"It has a headphone jack, a rare feature to find these days128GB of storage alot of space comes standard, which some phones charge extra for",2020年9月2日 在美国审核
"I love this phone, much prefer it to the Pixel 4",2021年2月13日 在美国审核
I love this phone,2021年2月13日 在美国审核
"That said, I was ready for a new phone and did a lot of research",2021年2月13日 在美国审核
"The thing is, other than the water resistance, I personally don't miss any of that",2021年2月13日 在美国审核
"What you get in return is a slightly bigger screen, a better battery, and a brighter screen (you have to use adaptive brightness for it to work)",2021年2月13日 在美国审核
For me it's the perfect little phone,2021年2月13日 在美国审核
The only thing I wish this had was the water resistance,2021年2月13日 在美国审核
"Had a chance to to go with the Pixel 4, chose to go with this instead (mostly because the Pixel 4 screen is waaaaay to dim)",2021年2月13日 在美国审核
For this price it's hard to be disappointed,2021年6月26日 在美国审核
I really like what Google is doing for the midrange consumers like myself,2021年6月26日 在美国审核
"Coming from a Pixel 2 I was a bit let down about the performance downgrade, despite better battery life",2021年6月26日 在美国审核
After some time using the phone I haven't noticed much lag aside from the camera's render time,2021年6月26日 在美国审核
It takes 5-10 seconds to fully render a new picture which is pretty significant delay,2021年6月26日 在美国审核
"My images look horrible during the render process and there's no eta shown, just have to keep opening it",2021年6月26日 在美国审核
Images look really great after the render is complete but the lack of a timer or indicator of rendering is off-putting,2021年6月26日 在美国审核
Speakers also sounded significantly better on the pixel 2 but at least I can still hear the 4a's speakers,2021年6月26日 在美国审核
All other apps run smoothly and my battery life and recharge rate has made this a pleasure to use as a delivery driver with maps open 100% of the time,2021年6月26日 在美国审核
"There are better options out there for battery life, but with much compromise in other areas",2021年6月26日 在美国审核
"As a former Verizon wireless sales associate and tech nerd I highly recommend this phone if your budget is below $500, at the time of this review",2021年6月26日 在美国审核
There are some minor shortcomings of the device but overall I think the sacrifices made to make the phone only $350 are perfect,2021年6月26日 在美国审核
"Excellent, affordable, and no longer in use. A cautionary tale of ecosystem switching.",2021年3月26日 在美国审核
I purchased my Pixel 4a for a couple of reasons,2021年3月26日 在美国审核
"Do I LIKE one more than the other? I suppose the iPhone 12 does feel a bit more premium, due largely to the fact that it is",2021年3月26日 在美国审核
A slightly more than enough phone for everyday tasks for a reasonable price.,2020年9月9日 在美国审核
I was using the Pixel 3 previously,2020年9月9日 在美国审核
The phone I've been waiting for,2020年9月8日 在美国审核
While I work in the space of mobile applications I tend to hold off on upgrading my phone until the last minute of my phone's life,2020年9月8日 在美国审核
No User Manual,2020年10月12日 在美国审核
"No user manual, not in the box, not online",2020年10月12日 在美国审核
It seems the only available information is on Google's Pixel Phone Help web page and on the phone itself,2020年10月12日 在美国审核
Both assume I know enough about what I don't know to search for it,2020年10月12日 在美国审核
"According to one post, the rationale for limiting user information to online help is the rapid pace of change",2020年10月12日 在美国审核
"That's what versioning is for:new release, new version of the manual",2020年10月12日 在美国审核
It's no more difficult than updating online help,2020年10月12日 在美国审核
Both formats are useful; each serves a different purpose,2020年10月12日 在美国审核
"I may be wrong, but I suspect the company's refusal to produce a user manual is evidence of the disdain with which Google engineers view their user community",2020年10月12日 在美国审核
The attitude is not uncommon among software developers,2020年10月12日 在美国审核
"I know whereof I speak; I am a software developer, though not for Google",2020年10月12日 在美国审核
Why Drive A Pinto When You Can Drive A Cadillac,2020年12月4日 在美国审核
This was quite a step up for me going from a HTC Desire 526 smart phone to the Google Pixel 4a smartphone,2020年12月4日 在美国审核
It has a great assortment of ringer sounds to choose from or if you don't want to be disturbed you can set it to that too,2020年12月4日 在美国审核
"Best value for money, would paid more for it.",2020年12月28日 在美国审核
"I have used oneplus 7t pro, pixel 4 Xl, IPhone 11 pro, S20 and finally pixel 4a in that order for the past year",2020年12月28日 在美国审核
Works so far,2020年10月14日 在美国审核
I went from a Galaxy S7 to this Pixel 4A 5 days ago,2020年10月14日 在美国审核
Surprisingly good phone,2021年5月26日 在美国审核
"For 3 years I had been waiting for Motorola to come out with a suitable replacement for my old, cracked screen Moto G5 Plus",2021年5月26日 在美国审核
All that were available in the US were gimmicky phones like the stylus,2021年5月26日 在美国审核
The Pixel 4a is just right,2021年5月26日 在美国审核
It fits comfortably in my hand,2021年5月26日 在美国审核
It's feels lighter than my Moto,2021年5月26日 在美国审核
I think they got the basic ergonomics right,2021年5月26日 在美国审核
The phone screen itself is bright enough to see outside,2021年5月26日 在美国审核
I have no problems getting a couple days regular usage from the battery,2021年5月26日 在美国审核
All in all I'm very satisfied with this phone,2021年5月26日 在美国审核
An absolute winner,2021年1月17日 在美国审核
This not going be a technical review for this phone,2021年1月17日 在美国审核
This phone is fantastic,2021年1月17日 在美国审核
Edit 02/13/21So it's been a little over a month and my feelings about this phone haven't changed,2021年1月17日 在美国审核
"Big screen, medium size phone, most up to date OS, great value",2021年3月18日 在美国审核
"I like this phone for 1) up-to-date OS 2) its not huge (its about the same size as the Moto G5 plus it replaced, but the screen is larger because the bezels are smaller) 3)responsive 4)Transferring apps/settings/files from my previous android phone was easy; came with a USB connector for this purpose 5)The OS is starting to incorporate some of the better windows phone features",2021年3月18日 在美国审核
Note the time displayed when the phone is idle in the photo,2021年3月18日 在美国审核
No more wake swipe-swipe to get to something,2021年3月18日 在美国审核
"I like having more screen real estate, but the back swipe interferes with in-app navigation",2021年3月18日 在美国审核
"Bluetooth still seems to be a mess, you still can't easily put a shortcut to connect to just one specific device",2021年3月18日 在美国审核
Google does it again. The perfect phone.,2020年10月10日 在美国审核
This phone is absolutely perfect,2020年10月10日 在美国审核
Budget phone king !,2020年12月15日 在美国审核
"The is a great budget phone , that you cannot be mad at",2020年12月15日 在美国审核
From iphone to pixel......the pixel is amazing,2020年11月21日 在美国审核
I have been using a iphone since 2007 religiously,2020年11月21日 在美国审核
A phone that punches above it's weight class,2020年11月24日 在美国审核
This phone has become a very good solid phone,2020年11月24日 在美国审核
3 inch motorola,2020年11月24日 在美国审核
Does not disappoint - This is the phone you want to buy,2021年7月26日 在美国审核
I was looking to replace my aging Essential Phone PH1 from a defunct company and I was looking hard at several options and decided to get a Google Pixel,2021年7月26日 在美国审核
"The phone's camera is awesome!It comes preloaded with Android 11, the latest version as of the writing of this review",2021年7月26日 在美国审核
Transferring the data from my old phone to the Google Pixel 4a was a breeze,2021年7月26日 在美国审核
Other nice features:+Android's 11 new interface is very sleek and love it,2021年7月26日 在美国审核
Excellent phone with a fair price,2020年8月22日 在美国审核
Camera is great and night vision is impressive,2020年8月22日 在美国审核
Excellent camera fits in my hand better,2021年7月12日 在美国审核
"I like it a lot, exactly what I was looking for in a phone",2021年7月12日 在美国审核
"I use my phone for everything, like most of us these days, so it runs constantly &amp; battery life is very goodtaking that into consideration",2021年7月12日 在美国审核
A great phone if you are upgrading from a cheaper one and don't need a $6- $800 phone.,2020年12月14日 在美国审核
Excellent phone and features,2020年12月14日 在美国审核
"You can add Firefox,Opera,or any browser you wish",2020年12月14日 在美国审核
There's probably nothing better in the price range if you need CDMA and GSM ability in one phone,2020年12月14日 在美国审核
"I transferred all settings,contacts ,messages and phone number with the provided cable and was able to use my old sim with no issues",2020年12月14日 在美国审核
I don't understand why this is often compared to flagship phones in the $600 up range -it's not,2020年12月14日 在美国审核
Google makes others beside the Pixel 4aif you need 5G or some trendy features,2020年12月14日 在美国审核
"If you are upgrading from a cheaper,outdated OS LG,Samsung,Motorola phone this is a clear winner",2020年12月14日 在美国审核
Two or three times the ram and most likely double the storageof your old phone,2020年12月14日 在美国审核
"It does have a plastic back,but it's very sturdy without flex and better made than my LG and previous Samsung that will never offer system updates",2020年12月14日 在美国审核
"Display is good , even in sunlight where cheap phones may not be",2020年12月14日 在美国审核
"The speakers do not rival $800 phones, but they are very good soundingcompared to$100-250 phones;much better than the rear firing speakers I was used too",2020年12月14日 在美国审核
raw or standard ,2020年12月14日 在美国审核
There's an 8mp front camera that performswell too,2020年12月14日 在美国审核
"There's no SD card slot,and I initially thought that was a minus since I use a 64GB SD for music",2020年12月14日 在美国审核
But I don't have any problems with the128GB,2020年12月14日 在美国审核
0 USBA to usb C cable like any phone; perhaps slower depending on your PC or tablet USB ratings,2020年12月14日 在美国审核
Great price point,2020年8月24日 在美国审核
Camera is one of the best out there,2020年8月24日 在美国审核
"Budget processor is fast enough, phone hasn't seemed slow in any regular scenario",2020年8月24日 在美国审核
"Battery life is decent, can make it a full day no problem",2020年8月24日 在美国审核
Only gripe is it comes set to gesture controls out the box and the back gesture is always conflicting with app's right swipe,2020年8月24日 在美国审核
Had to revert to 3 button interface,2020年8月24日 在美国审核
Probably the best phone for the money,2020年11月16日 在美国审核
I didn't need to buy this phone,2020年11月16日 在美国审核
"For the money, this is probably the best phone you can buy, especially on the Android side, and especially if you love that pure Android factor",2020年11月16日 在美国审核
And the Pixel-specific features are outstanding,2020年11月16日 在美国审核
"Even though the camera isn't the top-tier hardware we'd expect from flagships, Google's computational photography is unrivaled",2020年11月16日 在美国审核
"Compared to my iPhone 11 and older Galaxy S8+, the Pixel 4a absolutely is at least as good, if not better",2020年11月16日 在美国审核
