"My first impression out of the box - cosmeticallythe phone is absolutely flawless, no scratches anywhere, screen is perfectly fine",2019年10月23日 在美国审核
"I was working initially via WiFi with downloading apps, connecting email accounts, etc",2019年10月23日 在美国审核
Straight Talk Verizon works,2019年12月5日 在美国审核
"Note 9 looks great, no scratches or dents!Samsung Adaptive fast charger included",2019年12月5日 在美国审核
Supplied cord won't fast charge though,2019年12月5日 在美国审核
Used a different cord and the Note 9 fast charges,2019年12月5日 在美国审核
Put a Straight Talk Verizon SIM card in and it worked immediately,2019年12月5日 在美国审核
Will report back when I test the battery life,2019年12月5日 在美国审核
The phone shows 100% on battery status,2019年12月5日 在美国审核
No bloatware and boots to a Samsung screen instead of a network,2019年12月5日 在美国审核
Probably an unlocked version from Samsung,2019年12月5日 在美国审核
Not all sellers are the same..,2019年2月2日 在美国审核
Item came in just a plain white box so the presentation was starting to get me worried,2019年2月2日 在美国审核
Opened it up and all that came with it was a generic charger and the phone itself so by now I'm thinking to myself yep should've stayed away after reading the bad reviews,2019年2月2日 在美国审核
Onto the main item the phone,2019年2月2日 在美国审核
After fully examining the phone for a good half n hour,2019年2月2日 在美国审核
"GOD DAMN not a single scratch, scuff mark anywhere",2019年2月2日 在美国审核
The phone is beautiful,2019年2月2日 在美国审核
And yes the phone came with the pen lol,2019年2月2日 在美国审核
The bad reviews might be from different sellers so not all sellers are the same,2019年2月2日 在美国审核
I've got this note9 from Electronic Deals for $600 with prime shipping,2019年2月2日 在美国审核
For now I say this phone is a great deal for the price,2019年2月2日 在美国审核
"I will give it another update after a month or so just to see how the hardware, charging, battery, etc should suppose to be running",2019年2月2日 在美国审核
This Note 9 looks and performs like a new phone!,2021年5月4日 在美国审核
"Since I am a Medical Caregiver, I need to jot down notes regarding my Patientto read to the Doctors, Nurses etc",2021年5月4日 在美国审核
"When I discovered this Flagship Samsung Note9 (Renewed), I immediately ordered it",2021年5月4日 在美国审核
What a wonderful surprise when I opened the box and the phone looked brand new,2021年5月4日 在美国审核
"The phone is very fast, no lagging and even with constant use, the battery lastsuntil 10pm and stillhas 40 percent left",2021年5月4日 在美国审核
The screen is very sharp and clear,2021年5月4日 在美国审核
"I use the S-Pen feature all day, I jot down Notes and keep updates on my Patient easily in Samsung Notes",2021年5月4日 在美国审核
"The phone is not bulky or heavy, it is very slim and the perfect size of 6",2021年5月4日 在美国审核
"After all my apps were installed, I still have 107 GB Internal Storage left",2021年5月4日 在美国审核
"I placed an 400 GB SD Card for my PDF EBOOKS, Pictures, Videos and Files",2021年5月4日 在美国审核
My Data Notification shows 5Ge and I get very fast data and it has a Hotspot for other Devices,2021年5月4日 在美国审核
I'm very happy with my like new Samsung Note9 Phone,2021年5月4日 在美国审核
Highly recommended,2021年5月4日 在美国审核
What a steal at $370 (Bought from Mobile Spree),2019年12月11日 在美国审核
"My disappointment is the fact that the phone didn't come with a good charger, it came with a generic cord and generic AC adapter not a fast charging adapter",2019年12月11日 在美国审核
Pristine Note 9 factory unlocked,2020年9月3日 在美国审核
Hybrid IT sent me exactly what I ordered-a lavender note 9 factory unlocked,2020年9月3日 在美国审核
I had no issues transferring data between my Note 4 and the new phone,2020年9月3日 在美国审核
I initially had an issue with Straightalk person who couldn't figure out how to set up a phone that hadn't been purchased through ST,2020年9月3日 在美国审核
"It took about 10 minutes on phone and less than 5 minutes after hanging up, my new phone was fully activated",2020年9月3日 在美国审核
I'm even getting a better cell signal probably due to a newer modem in the phone,2020年9月3日 在美国审核
Mine is a SM-960U which is the factory unlocked version,2020年9月3日 在美国审核
"I won't hesitate to buy through Hybrid IT again because of their quick response to questions I had, the pristine phone I received and the fact that phone arrived 3 days earlier than expected",2020年9月3日 在美国审核
Be sure to check all sellers when looking for a refurbished phone since Hybrid IT may be on the additional sellers listed,2020年9月3日 在美国审核
"I would have missed them ifI hadn't looked at all sellers, read reviews and read the description of the seller's company",2020年9月3日 在美国审核
I bought a nice Spigen case that matches the lavender to protect the glass back these phones have,2020年9月3日 在美国审核
DO NOT BUY A NEW PHONE ON AMAZON,2019年1月25日 在美国审核
It came with a charger that doesn't even fit the device!So now I have a beautiful phone with which I cannot make calls or send texts or get online in a timely manner--unless I'm downtown,2019年1月25日 在美国审核
So yay for throwing away a cool $700!,2019年1月25日 在美国审核
Shocked,2021年5月27日 在美国审核
Wonderful - but make sure you choose the right seller,2020年8月26日 在美国审核
I've never purchased a renewed phone and wasn't sure what to expect,2020年8月26日 在美国审核
"So by all means try a renewed phone, you'll pay a fraction of the new price",2020年8月26日 在美国审核
Its AT@T and can't get into Verizon,2018年12月27日 在美国审核
I would of give em a 5 stars if it were factory unlocked like they stated,2018年12月27日 在美国审核
"If you think it isn't unlocked, read this first.",2019年11月27日 在美国审核
"If you think your phone is not unlocked and still on Verizon, read this",2019年11月27日 在美国审核
I would definitely recommend this phone as well as the the seller.,2020年3月22日 在美国审核
This phone is a great buy for me,2020年3月22日 在美国审核
I don’t do contracts through the phone providers,2020年3月22日 在美国审核
"After researching for about a week between the new S10, S20, &amp; Note 10 verse the S9 Note 8, &amp; Note 9; this was by far the best buy for the price and functionality",2020年3月22日 在美国审核
"It came within two days, and was a new phone with the fast charger (basic necessities only)",2020年3月22日 在美国审核
Transferred all my information easily from my old Galaxy S5,2020年3月22日 在美国审核
"I have not set up the face recognition yet, I didn’t buy the case and screen protector until after I was sure the phone was indeed what was advertised",2020年3月22日 在美国审核
Battery life seems to be great so far,2020年3月22日 在美国审核
A great price for a Samsung phone made within the past 6 - 9 months,2020年3月22日 在美国审核
I would definitely recommend this phone as well as the the seller,2020年3月22日 在美国审核
"The phone was exactly the same as advertised with no hassles, &amp; no delays in the order",2020年3月22日 在美国审核
Seems like a brand new phone. Seller was Edge Cellular.,2020年1月28日 在美国审核
I was very hesitant about buying my refurbished Note 9 after reading all the reviews here,2020年1月28日 在美国审核
The phone i got is so perfect it makes me think they sent a brand new phone,2020年1月28日 在美国审核
It also came with a brand new samsung charger and usb-c cable and the data migration plug,2020年1月28日 在美国审核
Great upgrade from S5,2019年6月3日 在美国审核
Received 5/31/19,2019年6月3日 在美国审核
"Package included an unlocked 512gb Note 9, USB C cable, and a weird low voltage charger",2019年6月3日 在美国审核
Connected without issue to Google Fi network with a new sim card,2019年6月3日 在美国审核
"For the phone itself, I can't compare to current generation cell phones",2019年6月3日 在美国审核
The stylus is fun to play with,2019年6月3日 在美国审核
Coming from 16gb to 512gb is like moving out of a studio apartment into a mansion,2019年6月3日 在美国审核
"I have a hard time justifying the price, even in the low $600's, when there are brand new phones for hundreds less",2019年6月3日 在美国审核
"If you are struggling to make the leap and do nothing more than make calls, text your grandchildren cryptic half messages that make them worried you're having a stroke, and play mahjong on Tuesday's, might want to find another phone",2019年6月3日 在美国审核
"If you enjoy leading tech and can go years with the same phone, this is a good purchase",2019年6月3日 在美国审核
Seller is wonderful,2022年1月30日 在美国审核
"At first, I was upset as there was a giant sticker Stuck on my screen leaving a big sticky Spot",2022年1月30日 在美国审核
I did leave a Somewhat upset review with a picture,2022年1月30日 在美国审核
The seller contacted my within 5 minutes by phone call and explained that that had been just an accident and immediately offered me a partial refund and advice on how to clean the sticky film off without damagingscreen,2022年1月30日 在美国审核
He was a kind,2022年1月30日 在美国审核
The seller was wonderful and worked quickly to resolve my issue,2022年1月30日 在美国审核
The actual phone arrived with no scratches or dings and was unlocked as promised,2022年1月30日 在美国审核
other than the sticker issue which did eventually come off the phones condition was perfect,2022年1月30日 在美国审核
It also works perfectly and I love it !!!,2022年1月30日 在美国审核
I do not work for the seller,2022年2月25日 在美国审核
First let's address the stolen phone issue,2022年2月25日 在美国审核
Flawless,2021年12月1日 在美国审核
I made this purchase for Mom,2021年12月1日 在美国审核
"The phone arrived in flawless condition, the connection was easy to activate",2021年12月1日 在美国审核
The phone is super fast my only concern is that it keeps asking for a software update,2021年12月1日 在美国审核
"Mom received her first call and she couldn't hear the caller, for a second I thought it would be a return",2021年12月1日 在美国审核
"I called Amazon and they were helpful as always, but then it dawned on me, OMG she forgot to take the plastic off LOL The phone is absolutely a great buy",2021年12月1日 在美国审核
Your product deserves a 10 Star for the price,2021年12月1日 在美国审核
"Good phone, dont trust accessories",2019年11月13日 在美国审核
"Product came like new with baby marks on the back, but it was hardly noticeable",2019年11月13日 在美国审核
"Perfect!!! No scratches, battery life great, shipped fast, perfect price, COMPLETELY UNLOCKED!!!",2020年9月3日 在美国审核
Perfectly Satisfied! (T-mobile customer),2020年3月20日 在美国审核
"Despite many of the poor reviews, I took a chance on this purchase and I have been suitably impressed! Yes, the box it comes in is not a branded Samsung phone box, and the fast charger is not a branded Samsung charger, but who cares? The charger works (and is now in a drawer with all the other chargers) and the box is in the trash already",2020年3月20日 在美国审核
I am a T-mobile customer and I was dismayed to see the Verizon logo display on the screen on the initial boot up,2020年3月20日 在美国审核
"Before the end of the day, this new phone received 3 updates, the last update taking the OS to Android 10",2020年3月20日 在美国审核
Great Phone,2020年9月28日 在美国审核
I'm not going to lie—I was very leery about getting this phone,2020年9月28日 在美国审核
It came within 3-4 days and looks brand new,2020年9月28日 在美国审核
No charger,2019年6月17日 在美国审核
Received this today,2019年6月17日 在美国审核
Perfect condition,2020年7月21日 在美国审核
I am very pleased with my phone,2020年7月21日 在美国审核
I was skeptical in buying another phone but I went on ahead and bought this one through Amazon,2020年7月21日 在美国审核
Flawless condition..Works great!,2021年4月27日 在美国审核
I received a near flawless ocean blue note 9 fully unlocked and it is working great!,2021年4月27日 在美国审核
The finger print reader is superb and has been unlocking almost everytime on the first attempt,2021年4月27日 在美国审核
It was delivered by usps in 3 days to ohio,2021年4月27日 在美国审核
"Great price, Great Phone, Hard to activate service.",2019年10月16日 在美国审核
I got my phone from CR Daily Deals,2019年10月16日 在美国审核
Unlocked,2021年1月16日 在美国审核
This is not a full review,2021年1月16日 在美国审核
I was very nervous about this,2021年1月16日 在美国审核
Bought as a gift,2020年10月1日 在美国审核
I bought this as a gift for someone,2020年10月1日 在美国审核
"Phone was obviously used, but the condition was almost factory new (minor blemish and sticker residue on the back that cleaned off easily)",2020年10月1日 在美国审核
"We took it in to the Verizon store, got a sim and transferred her data from her iPhone5 without a problem",2020年10月1日 在美国审核
I then showed her how to back up to the cloud on her google account,2020年10月1日 在美国审核
"She adjusted to it within a few hours of use, and loved the stylus",2020年10月1日 在美国审核
"It took 3 days before the manager let her see the security cam footage, showing someone pick it up and pocket it while her attention was on something else",2020年10月1日 在美国审核
"Since it is in a different town, I am unable to do anything to help, so it is now gone",2020年10月1日 在美国审核
"I tried tracking it through her google account, but it hasn't appeared on any network since that evening",2020年10月1日 在美国审核
I love this phone!,2020年11月22日 在美国审核
It was time to replace my faithful Galaxy S5,2020年11月22日 在美国审核
"The things people should know about buying a phone this way are, first, read the description and know what you will and won't get",2020年11月22日 在美国审核
I love this phone,2020年11月22日 在美国审核
Awesome phone,2020年12月10日 在美国审核
"I finally upgraded to Note 9 from my Note 4, which never gave me one problem, because my home security, TV, etc",2020年12月10日 在美国审核
"It was a seamless transition to AT&amp;T and then I changed a few weeks later to Verizon, where, again,no problems",2020年12月10日 在美国审核
"I returned my original purchase because I thought it had an issue, and they sent an immediate replacement, no questions asked",2020年12月10日 在美国审核
"Turned out, the original phone didn'thave any issues--the problem was due to the case I was using, which caused the same problem on both phones",2020年12月10日 在美国审核
"I am very happy with this phone, and didn't realize how much I was missing on my Note 4",2020年12月10日 在美国审核
Note 9 is a great choice for a bargain,2020年3月9日 在美国审核
"This phone may be 2 generations old now, but boy can this thing fly",2020年3月9日 在美国审核
Very very satisfied !!!,2021年7月15日 在美国审核
"Samsung Note 9 | Model SM-N960UZBAATT -After an experience with a seller on the BackMarket website, when the phone did not work on my network and I had to return it, I was super hesitant to purchase another refurbished unlocked phone",2021年7月15日 在美国审核
"The phone is definitely unlocked because as the model # indicates, it was an ATT and it works on my USMobile SIM (through Verizon network)",2021年7月15日 在美国审核
The Note 9 is NOT 5G ready,2021年7月15日 在美国审核
It is 4G LTE,2021年7月15日 在美国审核
Seller was responsive to my questions sent through the message center here on Amazon,2021年7月15日 在美国审核
I am really happy to have this experience and a super nice new Note 9,2021年7月15日 在美国审核
Sold by: RUSS Cellular,2020年1月7日 在美国审核
I just received this flawless Note 9 yesterday,2020年1月7日 在美国审核
I was able to quickly open the tray and pop in my SIM card and micro SD memory card,2020年1月7日 在美国审核
"99 for my Note 9!Update (as of same day): I’m so thrilled with this phone, I forgot to include something important",2020年1月7日 在美国审核
Item not as described,2019年1月18日 在美国审核
My Note 9 showed up without the stylus pen,2019年1月18日 在美国审核
"Good investment, looks like brand new.",2019年3月4日 在美国审核
Shocked--the phone I got was practically brand new!,2022年6月20日 在美国审核
"I recently broke the screen on my old Note 9, and since it costs the same price to repair the screen, I figured I'd get a new phone",2022年6月20日 在美国审核
I'm so so happy and highly recommend the seller thegadgetdeals if you're going to get a phone from Amazon renewed,2022年6月20日 在美国审核
"Great quality, FedEx is the WORST!",2020年8月1日 在美国审核
"Ordered 2 of these phones for my wife and I, chose the seller I chose because it was Prime and I needed it quick",2020年8月1日 在美国审核
"I was mad, no doubt",2020年8月1日 在美国审核
"So 5 stars for the phones and the seller, but 0 stars for FedEx and their horrible, terrible, despicable service",2020年8月1日 在美国审核
Cosmetically Beautiful Refurb.,2022年1月28日 在美国审核
I personally think cell phones are extremely over priced,2022年1月28日 在美国审核
"So when I upgrade,I try my level best to buy refurbished",2022年1月28日 在美国审核
"I use the pre-approved venders on Amazon,and save vast amounts of money by doing so",2022年1月28日 在美国审核
"Whom to trust,as a 3rd party seller is risky",2022年1月28日 在美国审核
But this seller has sent to me a Steller Find,2022年1月28日 在美国审核
"The screen was as described, the unit as a whole",2022年1月28日 在美国审核
"Thank You,for not sending me a terrible device,I'd of just sent it right back!,As Unacceptable,for the price,I'd agreed on paying",2022年1月28日 在美国审核
"Hundreds of Dollars,were well spent here",2022年1月28日 在美国审核
So far So Good,2022年1月28日 在美国审核
Device As Described,2022年1月28日 在美国审核
"My unit came in almost new condition, as I was hoping.",2020年2月20日 在美国审核
I'm very happy with the unit that I received,2020年2月20日 在美国审核
"My SIM card from my Verizon Galaxy S7 worked right away in the Note 9, no finicking around with settings needed",2020年2月20日 在美国审核
"Very little scratching on the screen (just minor surface abrasions, no deeper grooves at all)",2020年2月20日 在美国审核
It seems that the previous owner must've used a case because the bezels are unscratched/undamaged as well,2020年2月20日 在美国审核
"The USB-C port shows some signs of usage, which is to be expected, as it is somewhat dirty inside",2020年2月20日 在美国审核
There was no need to clean it for me though as it works just fine and a little dust doesn't seem to make a difference in its ability to charge,2020年2月20日 在美国审核
"The battery life is phenomenal as well, which says that the battery was not neglected in its past life and now I get to have a nearly-like-new battery in my refurbished device",2020年2月20日 在美国审核
The phone itself performs extremely well and I love using the S-pen,2020年2月20日 在美国审核
"This phone is a huge (both physically and metaphorically) improvement over my last phone!I can finally use my Echo Auto, Google Maps, and Spotify at the same time with no lag whatsoever",2020年2月20日 在美国审核
"This is THE phone for power users, hands-down",2020年2月20日 在美国审核
Exactly as advertised.,2020年5月3日 在美国审核
I purchased this Note as a secondary device for work productivity and Google Home integration (my iPhone does neither very well),2020年5月3日 在美国审核
The last note (haha) is the battery condition,2020年5月3日 在美国审核
Exceeded Expectations but Winding Path to Get to Purchase,2019年3月10日 在美国审核
My experience with the Note 9 has been very good,2019年3月10日 在美国审核
"To create context, I almost went with the Pixel 3, but the whole notch discussion plus the product cycle and limited distribution gave me hesitation",2019年3月10日 在美国审核
I wasn't predisposed to getting the Note 9,2019年3月10日 在美国审核
"The Note 9 in my experience has been everything that the Note 8 was not - durable, long battery life, fast processing, great photo quality etc",2019年3月10日 在美国审核
I can now recommend the Note 9 with a clear conscience,2019年3月10日 在美国审核
"But Note 9 is good for my purposes, specifically a mix of business and personal",2019年3月10日 在美国审核
Doubt its the real Samsung Note 9,2019年7月29日 在美国审核
The phone looked brand new and came in a white box and a standard white charging cable,2019年7月29日 在美国审核
I was able to get into it and when I checked the internal memory it only shows 32GB ,2019年7月29日 在美国审核
"Shipped beyond expectations! Clean, feels new and crisp crisp",2019年12月13日 在美国审核
"Came on time, phone is almost absolutely flawless!! One little imperfection on the screen a shallow scratch, by no means impedes it or is noticable at higher brightness",2019年12月13日 在美国审核
Absolute Mint Condition,2021年12月21日 在美国审核
My biggest fear when shopping online for electronics is that im going to receive something broken or just not worth my money,2021年12月21日 在美国审核
Fantastic!!,2020年1月15日 在美国审核
I've been meaning to write this positive review for 3 months because all the negative reviews almost deterred me from what is by far my best purchase ever from Amazon! I didn't want a hard inquiry on my credit and a monthly payment to finance a cell phone through my wireless carrier,2020年1月15日 在美国审核
"2022 customer, it works!",2022年3月11日 在美国审核
I ordered the midnight black one and it came in quickly,2022年3月11日 在美国审核
"This is how I feel about my first Amazon ""renewed"" phone purchase...",2021年9月13日 在美国审核
When I first got my phone at first I thought something was wrong with the screen because on one side of the phone it required more pressure than the other side to operate properly,2021年9月13日 在美国审核
The phone came with the specified GB and features,2021年9月13日 在美国审核
Great reception/strong signal -- meaning no dropped calls in areas where I don't normally have calls dropped calls,2021年9月13日 在美国审核
Zero issues being compatible with TMobile,2021年9月13日 在美国审核
Stylus is fine,2021年9月13日 在美国审核
The price for this phone came at the PERFECT time in my situation,2021年9月13日 在美国审核
It was probably priced lower because it is a lavender phone,2021年9月13日 在美国审核
Everyone couldn't believe I got it for this low--- no other online retailer had this price with this type of guarantee which is why I risked it,2021年9月13日 在美国审核
I waited over a month to create the review so that I could really ensure the phone's operational consistency,2021年9月13日 在美国审核
Thanks again,2021年9月13日 在美国审核
GREAT PHONE &amp; VALUE!!!!,2022年5月2日 在美国审核
This phone functions FABULOUSLY WELL!!!! I have not had one single issue with it since purchase,2022年5月2日 在美国审核
best Amazon purchases to date,2022年5月2日 在美国审核
Beautiful phone note 9,2021年7月9日 在美国审核
I have no complaints so far with my phone I love it,2021年7月9日 在美国审核
But at first I was worried,2021年7月9日 在美国审核
We have mostly version round here aNd I'm on straight talk,2021年7月9日 在美国审核
But with the help of youtube and google I was able to type in and find apn for straight talkon verizon,2021年7月9日 在美国审核
Their customer service never called me back so I handled it ,2021年7月9日 在美国审核
It worked yay,2021年7月9日 在美国审核
It's working,2021年7月9日 在美国审核
I put my sim card in I could call and text,2021年7月9日 在美国审核
No internet,2021年7月9日 在美国审核
That's y I had to complete the set up myself,2021年7月9日 在美国审核
Whats Not to Like? NOTHING !,2020年1月13日 在美国审核
This is not my first Note 9 nor dare I say will it be the last as we use them in business,2020年1月13日 在美国审核
This is a wonderful phone!,2021年7月12日 在美国审核
The battery life is amazing,2021年7月12日 在美国审核
I can easily get a couple of days between charges,2021年7月12日 在美国审核
This phone is more narrow than my Note 5 and fits my hand much better,2021年7月12日 在美国审核
The screen and case are in perfect condition,2021年7月12日 在美国审核
Had no trouble getting it on the plan it was designated for,2021年7月12日 在美国审核
I am so glad I could get a refurbished phone as I could not afford to buy a new Note 20 so I could get on my new carriers system,2021年7月12日 在美国审核
This new company is now costing me about $30 less than the one I have been on for years,2021年7月12日 在美国审核
And this phone is getting way better reception in my home,2021年7月12日 在美国审核
Just as described,2021年8月10日 在美国审核
I ordered the unlocked version,2021年8月10日 在美国审核
Happy with this,2022年4月23日 在美国审核
I was worried about buying a refurbished phone from here but I ordered 1 for me and 1 for my wife and we love them,2022年4月23日 在美国审核
"Works with Verizon, Read Below",2019年2月10日 在美国审核
Works with Verizon but you'll need to have a micro SIM already on-hand,2019年2月10日 在美国审核
I bought this phone but only had a regular SIM card available,2019年2月10日 在美国审核
"Once I was out of Verizon, I swapped the new SIM into this phone and it works perfectly",2019年2月10日 在美国审核
"Not sure why Verizon insists on having your SIM tied to a Verizon Compatible device, even if the device supports their CDMA network",2019年2月10日 在美国审核
Phone was in great condition,2019年2月10日 在美国审核
"Great Phone, Absolutely Stupid Design",2020年11月3日 在美国审核
"I have been using computers since the 70s when I was in college and purchased my first IBM clone in 1992, and was using PDAs very early on",2020年11月3日 在美国审核
I had one of the first Windows smart phones but got rid of it in favor of a flip phone,2020年11月3日 在美国审核
I never jumped on the iPhone bandwagon either,2020年11月3日 在美国审核
I had read that a lot of smartphone addict aficionados look for the latest and greatest,2020年11月3日 在美国审核
or maybe they did not like the color of their new phone,2020年11月3日 在美国审核
so they sent it back,2020年11月3日 在美国审核
"Rather than winding up in landfills as a lot of returned Amazon merchandise does, unfortunately, Amazon was wise enough to create their refurbished division in which various refurbishers compete for customer's business",2020年11月3日 在美国审核
"I thought, why not give it a try",2020年11月3日 在美国审核
I purchased the phone from a company named Kiss in Manhattan where I grew up,2020年11月3日 在美国审核
They had a high positive rating so I picked themMy phone arrived the next day despite the fact that I did not pay for overnight shipping,2020年11月3日 在美国审核
"As for the phone, when I opened up the box, I was shocked",2020年11月3日 在美国审核
