"While I just received the phone today and haven't had time to fully explore it, I am pleased with my purchase and I made the right choice",2020年4月23日 在美国审核
Considering this is a renewed phone it's in great shape,2020年4月23日 在美国审核
"The ""Renewed Premium"" iPhone 8 is a great buy!",2020年8月21日 在美国审核
"When the charging port on my old iPhone SE (first generation) went bad, I needed a replacement",2020年8月21日 在美国审核
"So with considerable trepidation, I searched Amazon for renewed options",2020年8月21日 在美国审核
"In choosing, I wanted a step up from the first-generation SE and the dated iPhone 7",2020年8月21日 在美国审核
"I settled on the iPhone 8 -- the silver model, 64 gb, fully unlocked for all carriers, and of course with the Renewed Premium guarantee",2020年8月21日 在美国审核
"Let me add that the phone wasn't casually swathed in bubble wrap and dumped into a cardboard shipping box, either",2020年8月21日 在美国审核
I've experienced many good transactions for a lot of great products on Amazon,2020年8月21日 在美国审核
"--Robert Bidinotto, author,The Dylan Hunter Thrillers Series",2020年8月21日 在美国审核
"Looks, feels and functions like a new iPhone!",2018年10月29日 在美国审核
I needed to replace my old iPhone 5S because of the slow processor speed and not so great camera,2018年10月29日 在美国审核
The iPhone 8 was priced right and I'm very happy with it,2018年10月29日 在美国审核
The hardest part of the upgrade was getting the sim card tray to open on my old phone,2018年10月29日 在美国审核
My previous phone was also a refurbished unit which worked flawlessly for nearly four years,2018年10月29日 在美国审核
I've had the new phone for about a week now and there is a lot of new functionality that I have yet to use so it will keep me entertained for a while becoming familiar with them,2018年10月29日 在美国审核
Renewed Premium is the way to go,2021年3月5日 在美国审核
Upon opening the box there is a packet of information with Open me first on it,2021年3月5日 在美国审核
If you do that the set up is flawless,2021年3月5日 在美国审核
"Once you turn on your new/used iphone and enable bluetooth and set it next to your old iphone it pretty much transfers all your settings, address book and apps in a matter of minutes, it could not have been any easier",2021年3月5日 在美国审核
"The iphone itself looks like it's a new phone, not a scratch on it, it even has a month or so left on the original Apple warranty from whoever owned it before",2021年3月5日 在美国审核
"I've been wringing it out, texting, taking pics, making calls and using all of the new features this has to offer that my old iphone 6 plus didn't have and so far so good",2021年3月5日 在美国审核
While I liked the bigger screen on the 6 plus I could never get used to the size and wanted a smaller profile with more processing power and this fits the bill for me,2021年3月5日 在美国审核
"I don't know if all renewed premium phones are like the one I got but I'm really impressed, better yet I have a full year to put it through it's paces",2021年3月5日 在美国审核
I wanted to upgrade to a newer faster model iphone without breaking the bank,2021年3月5日 在美国审核
My hats off to Amazon and the tech,2021年3月5日 在美国审核
Exceptionally satisfied,2019年6月18日 在美国审核
Purchased for my mother and received a glass screen protector already on it,2019年6月18日 在美国审核
Works :),2020年10月31日 在美国审核
"When my daughter's previous (cheap) cell phone screen cracked, I first looked at the cost of repair, and quickly decided it wasn't worth it",2020年10月31日 在美国审核
Small snafu turned into a great experience,2021年1月8日 在美国审核
The phone itself looks great and works perfectly! Honestly it was in better shape than I expected,2021年1月8日 在美国审核
The battery life was really bad,2021年1月8日 在美国审核
Within just a few minutes of me leaving my original feedbackthe company that sold it to me (Hybrid IT) called me directly and offered to pay for the battery replacement (which they did),2021年1月8日 在美国审核
Just simply wow! In less than 10 minutes they called me and made it right,2021年1月8日 在美国审核
If you want one of these phones I highly recommend you choose the vendor Hybrid IT for it,2021年1月8日 在美国审核
Needing Help,2018年3月18日 在美国审核
I just received my phone yesterday and it works good and looks good,2018年3月18日 在美国审核
Works,2022年5月21日 在美国审核
I needed an older iPhone as my $2K+ Samsung Z Fold2smart phone is not compatible yet with the Dexcom medical app that I will be using soon,2022年5月21日 在美国审核
Hesitated based on reviews - but VERY happy,2020年10月20日 在美国审核
"There are several people on here that wrote reviews saying the phone didn't work on Verizon, broke shortly after, etc",2020年10月20日 在美国审核
"It certainly made me pause before purchasing, but I really needed a replacement phone for my son and wasn't going to pay top dollar for a new phone again",2020年10月20日 在美国审核
"I ordered the phone on a Tuesday, and was surprised when the FedEx box showed up on Thursday (a full 4 days earlier than estimated)",2020年10月20日 在美国审核
Not a touch or smudge anywhere,2020年10月20日 在美国审核
"I immediately took it to the Verizon store, and they got it registered on the network within 5 minutes",2020年10月20日 在美国审核
"I know there are other reviews that had similar experiences as mine, but you always think that you are going to be the one that gets the dud that doesn't work",2020年10月20日 在美国审核
"It would seem like it's a good company though and perhaps they'd swap it out if you happen to be unlucky (I can imagine it has to occasionally happen - it is a used phone after all, each with a different history)",2020年10月20日 在美国审核
Apparently I got one from a grandma that didn't take it out of the box,2020年10月20日 在美国审核
Hopefully you will be just as fortunate,2020年10月20日 在美国审核
"And if not, I'd feel safe about working with them company to make it right",2020年10月20日 在美国审核
Great renewed phone - but make sure to check the vendor b4 buying.,2021年8月13日 在美国审核
"Not sure if people aware that when we buy a renewed phone at Amazon, it is sold by different vendors depending on the version, size, color you choose",2021年8月13日 在美国审核
Outstanding value!,2020年2月18日 在美国审核
I wanted to change to a new carrier that did not support my current phone,2020年2月18日 在美国审核
Exactly as advertised.,2022年1月2日 在美国审核
The Iphone 8 was in prefect condition with not a scratch to be found anywhere,2022年1月2日 在美国审核
It had the exact memory as advertised,2022年1月2日 在美国审核
I could not be happier with it,2022年1月2日 在美国审核
T-Mobile on the other hand was terrible,2022年1月2日 在美国审核
The first store told me that the phone was not compatible and that I should go get another one,2022年1月2日 在美国审核
Even though it displayed T-Mobile when it was turned on it wasn't compatible?Really?The next store took a really long time to add a SIM card and the customer service support for the stores is as bad as the ones we get when we call,2022年1月2日 在美国审核
One guy accidentally hung up on us after half an hour after it was clear that he didn't know what he was doing,2022年1月2日 在美国审核
The next person got the phone going but assigned the SIM to my existing phone,2022年1月2日 在美国审核
Now we had two phones that didn't work,2022年1月2日 在美国审核
The next rep couldn't believe that we didn't do this on purpose but was able to get them both going,2022年1月2日 在美国审核
So the phone is great T-Mobile is not,2022年1月2日 在美国审核
Excellent Phone - The extra storage is very helpful!!!,2020年11月4日 在美国审核
Great fast service!,2018年11月12日 在美国审核
This is a great product that arrived very timely and looks great!!,2018年11月12日 在美国审核
"Good deal, almost new phone",2020年9月26日 在美国审核
First time buying a refurb phone,2020年9月26日 在美国审核
Great Refurbished iPhone 8 from TRADEMORE.,2021年2月12日 在美国审核
Purchased two rose gold iPhone 8’s from the company TRADEMORE,2021年2月12日 在美国审核
Small but not out of date.,2020年5月2日 在美国审核
"I've never owned a iPhone before, so i decided to go the refurbished route due to this, and I'm significantly impressed",2020年5月2日 在美国审核
Also being refurbished there were a few things to note,2020年5月2日 在美国审核
Translation,2020年5月2日 在美国审核
So all in all its hard to get used to,2020年5月2日 在美国审核
oh and i would go and buy the apple smart battery accessory as well,2020年5月2日 在美国审核
A rocky start -- but then just fine,2020年9月16日 在美国审核
I purchased this iPhone 8 (with the Renewed Premium Guarantee) for my daughter,2020年9月16日 在美国审核
It arrived in excellent condition,2020年9月16日 在美国审核
This happened again over the next couple days,2020年9月16日 在美国审核
"I went into the battery settings (see attached screen shot) and found that the battery was seriously degraded, even though it was supposed to be in similar to new condition with a guaranteed capacity of at least 90%",2020年9月16日 在美国审核
So I called Amazon Customer Support for a replacement phone,2020年9月16日 在美国审核
It was a cumbersome process,2020年9月16日 在美国审核
"The Amazon representative had to contact Apple, and he and I were on hold with Apple for about 20 minutes",2020年9月16日 在美国审核
"When the Apple representative got on the line, the Amazon rep left the call",2020年9月16日 在美国审核
The Apple rep remotely ran battery diagnostics and confirmed that the battery was failing,2020年9月16日 在美国审核
She then told me the phone was out of warranty and wanted to quote out-of-warranty pricing to me for a new battery,2020年9月16日 在美国审核
"I objected, stating that Amazon was guaranteeing this phone for a year and wondering why I had to pay for anything at this point",2020年9月16日 在美国审核
"She then had to talk with her manager, and again I was on hold for several minutes",2020年9月16日 在美国审核
She came back and said that I would have to talk with Amazon about the phone,2020年9月16日 在美国审核
So I took the case number she gave and called Amazon back,2020年9月16日 在美国审核
"I was on hold again for a few minutes with Amazon, but when the customer service rep came on the line, I explained the scenario and she took care of the replacement immediately",2020年9月16日 在美国审核
I received the new phone the next day,2020年9月16日 在美国审核
It arrived in excellent condition and thus far seems to be working perfectly,2020年9月16日 在美国审核
"Everyone I talked to, both at Amazon and at Apple, was very nice and easy to deal with, it just took a lot of my time to resolve the problem",2020年9月16日 在美国审核
"All told, I was on the phone for about an hour and five minutes just to get the phone replaced",2020年9月16日 在美国审核
"I am satisfied with the replacement, I just wish the process would have taken less time",2020年9月16日 在美国审核
"I’m 100% satisfied with seller, product &amp; function of it",2020年12月30日 在美国审核
I ordered this phone 12-4-2020 because I needed to upgrade my older iPhone due to internal issues and I didn’t have $1000+ to spend on a brand new one,2020年12月30日 在美国审核
Great Deal,2020年12月27日 在美国审核
I bought this for my husband because he desperately needed a new phone--my opinion not his!He was using my old 5c and was constantly dropping calls,2020年12月27日 在美国审核
He insisted that the old phone was fine and that he would not spend $1000 on a new one,2020年12月27日 在美国审核
"Arrived in good condition, but maybe change the packaging.",2020年2月6日 在美国审核
"At first I thought I got scammed because the box it came in was just a generic smartphone box, which sounds fine at first, but the box had the details of a completely different phone so I was sweating a bit when I saw that",2020年2月6日 在美国审核
I could have never told you this wasn't a brand new phone,2019年7月5日 在美国审核
I actually accidentally ordered this product when I meant to only add it to a wish list,2019年7月5日 在美国审核
I just want to share some insight about GSM vs CDMA models,2019年7月5日 在美国审核
You can trust this purchase,2018年7月31日 在美国审核
I was extremely skeptical about going with the certified refurbished option but this company did not let me down,2018年7月31日 在美国审核
"iBlueberry, thank you for being an honest seller.",2022年3月12日 在美国审核
I’m very pleased with my phone,2022年3月12日 在美国审核
"Great Phone, Great Shape.  Battery In good condition.",2020年11月13日 在美国审核
This phone came in great shape,2020年11月13日 在美国审核
"It included a brand new Apple 5W charger, Apple Lightning cable, and SIM tool",2020年11月13日 在美国审核
I highly recommend buying this product from Trademore as they bundled an Apple charger (I'm pretty sure some sellers only include a generic brick),2020年11月13日 在美国审核
"Amazon renewed guarantees a minimum of 80% battery health, mine came with 89%",2020年11月13日 在美国审核
"There are a few minor scratches on metal parts of the phone, the back glass is in flawless condition",2020年11月13日 在美国审核
The screen has a few very minor scratches that are only visible when held up to a light,2020年11月13日 在美国审核
"The charging port, wireless charging, Touch ID, volume buttons, Bluetooth, WIFI, and cellular all work flawlessly",2020年11月13日 在美国审核
I bought the fully unlocked version and it works great on Verizon,2020年11月13日 在美国审核
"All in all, I highly recommend this Amazon Renewed iPhone 8",2020年11月13日 在美国审核
Great Phone!,2019年5月21日 在美国审核
"I've had this phone for a little over a month now and I love it! I was somewhat scared to buy a refurbished phone, but so far this phone is working wonderfully and arrived in nearly perfect condition",2019年5月21日 在美国审核
Can't tell it from a new one!,2020年10月12日 在美国审核
"Even though I purchased a renewed phone, I can't tell it from a new one and am very impressed with quality",2020年10月12日 在美国审核
I didn't rate the fingerprint reader or the face recognition because I haven't (and probably won't) use those features,2020年10月12日 在美国审核
"The battery life is sufficient for my activities, so it gets a 5-star rating",2020年10月12日 在美国审核
"I don't play games or watch videos on it so far (since I'm an old geezer, lol!), but I do have a few, favorite apps I access from time to time",2020年10月12日 在美国审核
"If you're not really tech savvy (like me) and can't figure out how to close the apps, just google the question and you'll find the answer",2020年10月12日 在美国审核
"Closing the apps saves the battery, naturally",2020年10月12日 在美国审核
I've read the iPhone is much more intuitive to use,2020年10月12日 在美国审核
The camera is quite an improvement over the one in my Android,2020年10月12日 在美国审核
I'm still learning all the features of the phone (not just the camera) and will get more proficient over time,2020年10月12日 在美国审核
"I really, really, love my new phone and wouldn't hesitate to recommend seller or purchase from them again",2020年10月12日 在美国审核
"This is the first time I've purchased a used phone and was a little worried about purchasing a used/renewed phone, especially over the internet",2020年10月12日 在美国审核
I had absolutely no problem activating it (cell provider even gave me a free SIM card) and no malfunctions for the two weeks (now) that I've been using the phone,2020年10月12日 在美国审核
The only thing I would recommend to some reviewers/buyers (who say their phone won't charge) is the plug will fit into the phone either way,2020年10月12日 在美国审核
"I found out it will only charge one way, however",2020年10月12日 在美国审核
"Just google how to do this, too",2020年10月12日 在美国审核
I had to direct the iPhone to do this,2020年10月12日 在美国审核
That's not a complaint,2020年10月12日 在美国审核
"There may be others reading this who may not know they have to do this, either, if they want it on their front screen",2020年10月12日 在美国审核
Choose seller wisely!!!,2021年1月19日 在美国审核
Alright so I wanted to give it some time before I wrote a review on our phone (in case we came across any problems with it),2021年1月19日 在美国审核
Great iPhone,2022年3月24日 在美国审核
Love my iPhone,2022年3月24日 在美国审核
Unbelievably outstanding for a refurbished iPhone!,2020年10月31日 在美国审核
I have found nothing that I don’t like about this phone so far,2020年10月31日 在美国审核
Honest. Great product. 100% recommendation.,2021年3月22日 在美国审核
I was so concerned reading the reviews on the refurbished iPhone eights,2021年3月22日 在美国审核
I am so impressed,2020年12月14日 在美国审核
Purchased the iPhone 8 64g1,2020年12月14日 在美国审核
"We went with this seller because of all the good reviews, the offer of a 90-day warranty",2020年12月14日 在美国审核
Just like new except for the price,2018年11月11日 在美国审核
"So far I think I like Android phones better than iPhone, but this phone operates and looks like new",2018年11月11日 在美国审核
"After several months of use, I like the device very much",2018年11月11日 在美国审核
Great feel to the phone,2021年7月15日 在美国审核
The phone feels very study,2021年7月15日 在美国审核
Pleasantly surprised with the quality for the price I paid,2021年10月1日 在美国审核
I was worried about purchasing this since I saw some bad reviews,2021年10月1日 在美国审核
Clean phone,2021年5月7日 在美国审核
I was skeptical at first about buying another used phone as me previous used phone was decent but,2021年5月7日 在美国审核
Great seller: PDI Mobile - backs up the products,2020年6月6日 在美国审核
I was looking for an older model iPhone with a good amount of life left in it,2020年6月6日 在美国审核
I decided to ask the seller about a replacement; once I started the return process (with a request for a replacement) the seller communicated very quickly and had a label for me to mail the old phone back that same day,2020年6月6日 在美国审核
The replacement came in as quickly as the old went out,2020年6月6日 在美国审核
I am very happy with the used / renewed phone and even happier that the seller was so easy to work with,2020年6月6日 在美国审核
Worth it!,2022年1月1日 在美国审核
"If you don’t want to pay through the nose for a new phone, this is a seriously good option that will tide you over",2022年1月1日 在美国审核
"Very pleased with purchase, just one little detail...",2020年9月26日 在美国审核
The phone was beyond my expectations and I love it so much,2020年9月26日 在美国审核
ONE IMPORTANT THING TO NOTE: apparently phones that are sold/to created in Chinese and other markets have a feature on the phone where it’s actually illegal to not have the shutter sound go off when you take a picture,2020年9月26日 在美国审核
Description does not match the product received,2018年10月31日 在美国审核
I’m so disappointed I bought 2 iPhone 8 64gb in GOLD as the description says,2018年10月31日 在美国审核
Probably worth it regardless of battery capacity,2021年2月25日 在美国审核
The seller got the phone here very quickly,2021年2月25日 在美国审核
Doesn't work with my AT&amp;T Sim card,2018年12月13日 在美国审核
"I bought this phone with intention of switching my Sim card from my current phone, to this one since I already have AT&amp;T",2018年12月13日 在美国审核
Great purchase!,2020年8月13日 在美国审核
I am so impressed with these phones we ordered! They really are like new,2020年8月13日 在美国审核
Happy about my purchase.,2019年7月17日 在美国审核
I read a lot of reviews prior to ordering,2019年7月17日 在美国审核
Great Condition and Easy to Set Up,2020年6月10日 在美国审核
"I've been an iPhone user for the past 13 years, and while I love the interface and design, I do not like paying the high price for a new phone",2020年6月10日 在美国审核
Many of the reviews made me nervous about making this investment because the phones they received had some problems,2020年6月10日 在美国审核
"There are a few things to add, the phone came with a generic charging cord with a wall plug-in",2020年6月10日 在美国审核
"Unlocked, like new and works as advertised.",2020年10月27日 在美国审核
this is the third Apple phone I have purchased refurbed and unlocked,2020年10月27日 在美国审核
"No issues at allno defects, had a glass protector on the glass screen already, charged to 100% which is not the norm and the hounds have been released for the child to have fun",2020年10月27日 在美国审核
"All kidding aside, I would buy again without question",2020年10月27日 在美国审核
PS nobody paid me for this review or gave me any special give aways to do so,2020年10月27日 在美国审核
The Best Purchase I could have Made...Hands Down,2021年2月12日 在美国审核
I thank the seller because I was skeptical about the purchase and debated for a bit before taking the leap and purchasing,2021年2月12日 在美国审核
Really great service,2020年10月28日 在美国审核
A nice IPhone with really good features and affordable,2020年10月28日 在美国审核
"I love this IPhone, it’s similar at the one I had before and have more storage than before for a lot less money",2020年10月28日 在美国审核
"But if you know what’s best for you, I highly recommend this one",2020年10月28日 在美国审核
